479.4758 	INFO 	Loaded monitor calibration from ['2026_03_13 16:59']
267.2979 	EXP 	Device response: <KeyPress from None: t=267.2491626999981, value=space, duration=None>
267.3948 	EXP 	Device response: <KeyPress from None: t=267.2491626999981, value=space, duration=0.09761559998150915>
268.5531 	DATA 	Keypress: space
268.5539 	EXP 	Device response: <KeyPress from None: t=268.5283190999762, value=space, duration=None>
268.7009 	EXP 	Device response: <KeyPress from None: t=268.5283190999762, value=space, duration=0.15240910000284202>
271.2013 	DATA 	Mouse: Left button down, pos=(1632,572)
271.2230 	EXP 	img: autoDraw = False
271.2230 	EXP 	Instructions: autoDraw = False
271.2230 	EXP 	RBGInfo: autoDraw = False
271.2230 	EXP 	R: autoDraw = False
271.2230 	EXP 	G: autoDraw = False
271.2230 	EXP 	B: autoDraw = False
271.2230 	EXP 	text_8: autoDraw = True
271.3768 	DATA 	Mouse:  Left button up, pos=(1632,572)
271.5892 	EXP 	text_8: autoDraw = False
271.5892 	EXP 	slider: markerPos = None
271.5892 	EXP 	slider: markerPos = 1
271.5892 	EXP 	slider: autoDraw = True
271.5892 	EXP 	text_9: autoDraw = True
271.5892 	EXP 	text_answer: autoDraw = True
272.9749 	DATA 	Mouse: Left button down, pos=(1429,583)
273.0060 	EXP 	slider: markerPos = np.float64(5.0760000000000005)
273.0395 	EXP 	slider: markerPos = np.float64(5.0760000000000005)
273.0727 	EXP 	slider: markerPos = np.float64(5.0760000000000005)
273.1059 	EXP 	slider: markerPos = np.float64(5.0760000000000005)
273.1398 	EXP 	slider: markerPos = np.float64(5.0760000000000005)
273.1725 	EXP 	slider: markerPos = np.float64(5.0760000000000005)
273.1932 	DATA 	Mouse:  Left button up, pos=(1429,583)
273.2061 	EXP 	slider: markerPos = np.float64(5.0760000000000005)
273.2392 	EXP 	slider: markerPos = 5.0
274.4737 	DATA 	Mouse: Left button down, pos=(996,260)
274.4938 	EXP 	slider: autoDraw = False
274.4938 	EXP 	text_9: autoDraw = False
274.4938 	EXP 	text_answer: autoDraw = False
274.4938 	EXP 	text_8: autoDraw = True
274.6936 	DATA 	Mouse:  Left button up, pos=(996,260)
274.8727 	INFO 	Keyboard events cleared
274.8725 	EXP 	text_8: autoDraw = False
274.8725 	EXP 	corrColor_2: text = 'Yellow'
274.8725 	EXP 	R_2: height = np.float64(42.0)
274.8725 	EXP 	R_2: height = np.float64(42.0)
274.8725 	EXP 	R_2: height = np.float64(42.0)
274.8725 	EXP 	R_2: text = 100
274.8725 	EXP 	G_2: height = np.float64(42.0)
274.8725 	EXP 	G_2: height = np.float64(42.0)
274.8725 	EXP 	G_2: height = np.float64(42.0)
274.8725 	EXP 	G_2: text = 100
274.8725 	EXP 	B_2: height = np.float64(42.0)
274.8725 	EXP 	B_2: height = np.float64(42.0)
274.8725 	EXP 	B_2: height = np.float64(42.0)
274.8725 	EXP 	B_2: text = 9
274.8725 	EXP 	correctAnswer: autoDraw = True
274.8725 	EXP 	RBGInfo_2: autoDraw = True
274.8725 	EXP 	R_2: autoDraw = True
274.8725 	EXP 	G_2: autoDraw = True
274.8725 	EXP 	B_2: autoDraw = True
275.5808 	DATA 	Mouse: Left button down, pos=(996,260)
275.5917 	EXP 	correctAnswer: autoDraw = False
275.5917 	EXP 	wrongAnswer: autoDraw = False
275.5917 	EXP 	corrColor_2: autoDraw = False
275.5917 	EXP 	RBGInfo_2: autoDraw = False
275.5917 	EXP 	R_2: autoDraw = False
275.5917 	EXP 	G_2: autoDraw = False
275.5917 	EXP 	B_2: autoDraw = False
275.5917 	EXP 	text_11: autoDraw = True
275.7938 	DATA 	Mouse:  Left button up, pos=(996,260)
275.9246 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'folder': '01-2', 'image': '021_Blue.jpg', 'logical': False, 'corrColor': 'Blue', 'corrR': 0, 'corrG': 11, 'corrB': 100, 'image_path': '01-2/021_Blue_0.png', 'oldColor': 'Cyan', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
276.0067 	EXP 	text_11: autoDraw = False
276.0067 	EXP 	text_11: autoDraw = False
276.0067 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
276.0067 	EXP 	img: ori = np.float64(0.0)
276.0067 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
276.0067 	EXP 	img: autoDraw = True
276.0067 	EXP 	Instructions: autoDraw = True
276.0067 	EXP 	RBGInfo: autoDraw = True
276.0067 	EXP 	G: autoDraw = True
276.0067 	EXP 	B: autoDraw = True
276.2236 	EXP 	R: autoDraw = True
277.4013 	DATA 	Keypress: space
277.4016 	EXP 	Device response: <KeyPress from None: t=277.35572939997655, value=space, duration=None>
277.5747 	EXP 	Device response: <KeyPress from None: t=277.35572939997655, value=space, duration=0.18864960002247244>
278.2119 	DATA 	Keypress: space
278.2122 	EXP 	Device response: <KeyPress from None: t=278.1736447000003, value=space, duration=None>
278.3694 	EXP 	Device response: <KeyPress from None: t=278.1736447000003, value=space, duration=0.17001279999385588>
281.3222 	DATA 	Mouse: Left button down, pos=(1604,648)
281.3393 	EXP 	img: autoDraw = False
281.3393 	EXP 	Instructions: autoDraw = False
281.3393 	EXP 	RBGInfo: autoDraw = False
281.3393 	EXP 	R: autoDraw = False
281.3393 	EXP 	G: autoDraw = False
281.3393 	EXP 	B: autoDraw = False
281.3393 	EXP 	text_8: autoDraw = True
281.5268 	DATA 	Mouse:  Left button up, pos=(1604,648)
281.6906 	EXP 	text_8: autoDraw = False
281.6906 	EXP 	text_8: autoDraw = False
281.6906 	EXP 	slider: markerPos = None
281.6906 	EXP 	slider: markerPos = 1
281.6906 	EXP 	slider: autoDraw = True
281.6906 	EXP 	text_9: autoDraw = True
281.6906 	EXP 	text_answer: autoDraw = True
283.1247 	DATA 	Mouse: Left button down, pos=(1404,577)
283.1407 	EXP 	slider: markerPos = np.float64(4.976)
283.1570 	EXP 	slider: markerPos = np.float64(4.976)
283.1741 	EXP 	slider: markerPos = np.float64(4.976)
283.1904 	EXP 	slider: markerPos = np.float64(4.976)
283.2074 	EXP 	slider: markerPos = np.float64(4.976)
283.2238 	EXP 	slider: markerPos = np.float64(4.976)
283.2555 	EXP 	slider: markerPos = np.float64(4.976)
283.2892 	EXP 	slider: markerPos = np.float64(4.976)
283.3222 	EXP 	slider: markerPos = np.float64(4.976)
283.3407 	EXP 	slider: markerPos = np.float64(4.976)
283.3413 	DATA 	Mouse:  Left button up, pos=(1404,577)
283.3569 	EXP 	slider: markerPos = 5.0
284.4677 	DATA 	Mouse: Left button down, pos=(955,257)
284.5091 	EXP 	slider: autoDraw = False
284.5091 	EXP 	text_9: autoDraw = False
284.5091 	EXP 	text_answer: autoDraw = False
284.5091 	EXP 	text_8: autoDraw = True
284.6928 	DATA 	Mouse:  Left button up, pos=(955,257)
284.8739 	INFO 	Keyboard events cleared
284.8737 	EXP 	text_8: autoDraw = False
284.8737 	EXP 	corrColor_2: height = np.float64(56.0)
284.8737 	EXP 	corrColor_2: height = np.float64(56.0)
284.8737 	EXP 	corrColor_2: height = np.float64(56.0)
284.8737 	EXP 	corrColor_2: text = 'Blue'
284.8737 	EXP 	R_2: height = np.float64(42.0)
284.8737 	EXP 	R_2: height = np.float64(42.0)
284.8737 	EXP 	R_2: height = np.float64(42.0)
284.8737 	EXP 	R_2: text = 0
284.8737 	EXP 	G_2: height = np.float64(42.0)
284.8737 	EXP 	G_2: height = np.float64(42.0)
284.8737 	EXP 	G_2: height = np.float64(42.0)
284.8737 	EXP 	G_2: text = 11
284.8737 	EXP 	B_2: height = np.float64(42.0)
284.8737 	EXP 	B_2: height = np.float64(42.0)
284.8737 	EXP 	B_2: height = np.float64(42.0)
284.8737 	EXP 	B_2: text = 100
284.8737 	EXP 	correctAnswer: autoDraw = True
284.8737 	EXP 	RBGInfo_2: autoDraw = True
284.8737 	EXP 	R_2: autoDraw = True
284.8737 	EXP 	G_2: autoDraw = True
284.8737 	EXP 	B_2: autoDraw = True
285.7408 	DATA 	Mouse: Left button down, pos=(955,257)
285.7587 	EXP 	correctAnswer: autoDraw = False
285.7587 	EXP 	wrongAnswer: autoDraw = False
285.7587 	EXP 	corrColor_2: autoDraw = False
285.7587 	EXP 	RBGInfo_2: autoDraw = False
285.7587 	EXP 	R_2: autoDraw = False
285.7587 	EXP 	G_2: autoDraw = False
285.7587 	EXP 	B_2: autoDraw = False
285.7587 	EXP 	text_11: autoDraw = True
285.9604 	DATA 	Mouse:  Left button up, pos=(955,257)
286.0929 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'folder': '01-2', 'image': '028_Red.jpg', 'logical': False, 'corrColor': 'Red', 'corrR': 95, 'corrG': 1, 'corrB': 0, 'image_path': '01-2/028_Red_0.png', 'oldColor': 'Purple', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
286.1895 	EXP 	text_11: autoDraw = False
286.1895 	EXP 	text_11: autoDraw = False
286.1895 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
286.1895 	EXP 	img: ori = np.float64(0.0)
286.1895 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
286.1895 	EXP 	img: autoDraw = True
286.1895 	EXP 	Instructions: autoDraw = True
286.1895 	EXP 	RBGInfo: autoDraw = True
286.1895 	EXP 	G: autoDraw = True
286.1895 	EXP 	B: autoDraw = True
286.4060 	EXP 	R: autoDraw = True
288.0760 	DATA 	Keypress: space
288.0763 	EXP 	Device response: <KeyPress from None: t=287.9981172999833, value=space, duration=None>
288.1560 	EXP 	Device response: <KeyPress from None: t=287.9981172999833, value=space, duration=0.14313060001586564>
288.7169 	DATA 	Keypress: space
288.7173 	EXP 	Device response: <KeyPress from None: t=288.6788478999806, value=space, duration=None>
288.8848 	EXP 	Device response: <KeyPress from None: t=288.6788478999806, value=space, duration=0.13382200000341982>
292.5455 	DATA 	Mouse: Left button down, pos=(1606,341)
292.5554 	EXP 	img: autoDraw = False
292.5554 	EXP 	Instructions: autoDraw = False
292.5554 	EXP 	RBGInfo: autoDraw = False
292.5554 	EXP 	R: autoDraw = False
292.5554 	EXP 	G: autoDraw = False
292.5554 	EXP 	B: autoDraw = False
292.5554 	EXP 	text_8: autoDraw = True
292.7412 	DATA 	Mouse:  Left button up, pos=(1606,341)
292.9390 	EXP 	text_8: autoDraw = False
292.9390 	EXP 	text_8: autoDraw = False
292.9390 	EXP 	slider: markerPos = None
292.9390 	EXP 	slider: markerPos = 1
292.9390 	EXP 	slider: autoDraw = True
292.9390 	EXP 	text_9: autoDraw = True
292.9390 	EXP 	text_answer: autoDraw = True
294.0576 	DATA 	Mouse: Left button down, pos=(1407,589)
294.0738 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
294.0897 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
294.1069 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
294.1241 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
294.1551 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
294.1731 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
294.1893 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
294.2073 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
294.2227 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
294.2398 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
294.2559 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
294.2730 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
294.2802 	DATA 	Mouse:  Left button up, pos=(1407,589)
294.2895 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
294.3077 	EXP 	slider: markerPos = 5.0
295.4489 	DATA 	Mouse: Left button down, pos=(1008,288)
295.4916 	EXP 	slider: autoDraw = False
295.4916 	EXP 	text_9: autoDraw = False
295.4916 	EXP 	text_answer: autoDraw = False
295.4916 	EXP 	text_8: autoDraw = True
295.6751 	DATA 	Mouse:  Left button up, pos=(1008,288)
295.8551 	INFO 	Keyboard events cleared
295.8550 	EXP 	text_8: autoDraw = False
295.8550 	EXP 	corrColor_2: height = np.float64(56.0)
295.8550 	EXP 	corrColor_2: height = np.float64(56.0)
295.8550 	EXP 	corrColor_2: height = np.float64(56.0)
295.8550 	EXP 	corrColor_2: text = 'Red'
295.8550 	EXP 	R_2: height = np.float64(42.0)
295.8550 	EXP 	R_2: height = np.float64(42.0)
295.8550 	EXP 	R_2: height = np.float64(42.0)
295.8550 	EXP 	R_2: text = 95
295.8550 	EXP 	G_2: height = np.float64(42.0)
295.8550 	EXP 	G_2: height = np.float64(42.0)
295.8550 	EXP 	G_2: height = np.float64(42.0)
295.8550 	EXP 	G_2: text = 1
295.8550 	EXP 	B_2: height = np.float64(42.0)
295.8550 	EXP 	B_2: height = np.float64(42.0)
295.8550 	EXP 	B_2: height = np.float64(42.0)
295.8550 	EXP 	B_2: text = 0
295.8550 	EXP 	correctAnswer: autoDraw = True
295.8550 	EXP 	RBGInfo_2: autoDraw = True
295.8550 	EXP 	R_2: autoDraw = True
295.8550 	EXP 	G_2: autoDraw = True
295.8550 	EXP 	B_2: autoDraw = True
296.4109 	DATA 	Mouse: Left button down, pos=(1008,288)
296.4249 	EXP 	correctAnswer: autoDraw = False
296.4249 	EXP 	wrongAnswer: autoDraw = False
296.4249 	EXP 	corrColor_2: autoDraw = False
296.4249 	EXP 	RBGInfo_2: autoDraw = False
296.4249 	EXP 	R_2: autoDraw = False
296.4249 	EXP 	G_2: autoDraw = False
296.4249 	EXP 	B_2: autoDraw = False
296.4249 	EXP 	text_11: autoDraw = True
296.6442 	DATA 	Mouse:  Left button up, pos=(1008,288)
296.7585 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'folder': '01-2', 'image': '019_Purple.jpg', 'logical': True, 'corrColor': 'Purple', 'corrR': 55, 'corrG': 0, 'corrB': 100, 'image_path': '01-2/019_Purple_0.png', 'oldColor': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
296.8563 	EXP 	text_11: autoDraw = False
296.8563 	EXP 	text_11: autoDraw = False
296.8563 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
296.8563 	EXP 	img: ori = np.float64(0.0)
296.8563 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
296.8563 	EXP 	img: autoDraw = True
296.8563 	EXP 	Instructions: autoDraw = True
296.8563 	EXP 	RBGInfo: autoDraw = True
296.8563 	EXP 	G: autoDraw = True
296.8563 	EXP 	B: autoDraw = True
297.0557 	EXP 	R: autoDraw = True
299.2762 	DATA 	Keypress: space
299.2766 	EXP 	Device response: <KeyPress from None: t=299.24913929999457, value=space, duration=None>
299.4423 	EXP 	Device response: <KeyPress from None: t=299.24913929999457, value=space, duration=0.1343083999818191>
299.7665 	DATA 	Keypress: space
299.7668 	EXP 	Device response: <KeyPress from None: t=299.76312119999784, value=space, duration=None>
299.9342 	EXP 	Device response: <KeyPress from None: t=299.76312119999784, value=space, duration=0.13412469998002052>
313.3999 	DATA 	Keypress: space
313.4008 	EXP 	Device response: <KeyPress from None: t=313.35546189997694, value=space, duration=None>
313.5442 	EXP 	Device response: <KeyPress from None: t=313.35546189997694, value=space, duration=0.1613196000107564>
322.5129 	DATA 	Mouse: Left button down, pos=(1668,638)
322.5890 	EXP 	img: autoDraw = False
322.5890 	EXP 	Instructions: autoDraw = False
322.5890 	EXP 	RBGInfo: autoDraw = False
322.5890 	EXP 	R: autoDraw = False
322.5890 	EXP 	G: autoDraw = False
322.5890 	EXP 	B: autoDraw = False
322.5890 	EXP 	text_8: autoDraw = True
322.7432 	DATA 	Mouse:  Left button up, pos=(1668,638)
322.9547 	EXP 	text_8: autoDraw = False
322.9547 	EXP 	slider: markerPos = None
322.9547 	EXP 	slider: markerPos = 1
322.9547 	EXP 	slider: autoDraw = True
322.9547 	EXP 	text_9: autoDraw = True
322.9547 	EXP 	text_answer: autoDraw = True
324.8977 	DATA 	Mouse: Left button down, pos=(903,589)
324.9232 	EXP 	slider: markerPos = np.float64(2.972)
324.9396 	EXP 	slider: markerPos = np.float64(2.972)
324.9568 	EXP 	slider: markerPos = np.float64(2.972)
324.9735 	EXP 	slider: markerPos = np.float64(2.972)
324.9905 	EXP 	slider: markerPos = np.float64(2.972)
325.0063 	EXP 	slider: markerPos = np.float64(2.972)
325.0235 	EXP 	slider: markerPos = np.float64(2.972)
325.0396 	EXP 	slider: markerPos = np.float64(2.972)
325.0575 	EXP 	slider: markerPos = np.float64(2.972)
325.0729 	EXP 	slider: markerPos = np.float64(2.972)
325.0900 	EXP 	slider: markerPos = np.float64(2.972)
325.1068 	EXP 	slider: markerPos = np.float64(2.972)
325.1238 	EXP 	slider: markerPos = np.float64(2.972)
325.1246 	DATA 	Mouse:  Left button up, pos=(903,589)
325.1396 	EXP 	slider: markerPos = 3.0
326.8081 	DATA 	Mouse: Left button down, pos=(983,243)
326.8241 	EXP 	slider: autoDraw = False
326.8241 	EXP 	text_9: autoDraw = False
326.8241 	EXP 	text_answer: autoDraw = False
326.8241 	EXP 	text_8: autoDraw = True
327.0405 	DATA 	Mouse:  Left button up, pos=(983,243)
327.2044 	INFO 	Keyboard events cleared
327.2042 	EXP 	text_8: autoDraw = False
327.2042 	EXP 	text_8: autoDraw = False
327.2042 	EXP 	corrColor_2: height = np.float64(56.0)
327.2042 	EXP 	corrColor_2: height = np.float64(56.0)
327.2042 	EXP 	corrColor_2: height = np.float64(56.0)
327.2042 	EXP 	corrColor_2: text = 'Purple'
327.2042 	EXP 	R_2: height = np.float64(42.0)
327.2042 	EXP 	R_2: height = np.float64(42.0)
327.2042 	EXP 	R_2: height = np.float64(42.0)
327.2042 	EXP 	R_2: text = 55
327.2042 	EXP 	G_2: height = np.float64(42.0)
327.2042 	EXP 	G_2: height = np.float64(42.0)
327.2042 	EXP 	G_2: height = np.float64(42.0)
327.2042 	EXP 	G_2: text = 0
327.2042 	EXP 	B_2: height = np.float64(42.0)
327.2042 	EXP 	B_2: height = np.float64(42.0)
327.2042 	EXP 	B_2: height = np.float64(42.0)
327.2042 	EXP 	B_2: text = 100
327.2042 	EXP 	wrongAnswer: autoDraw = True
327.2042 	EXP 	corrColor_2: autoDraw = True
327.2042 	EXP 	RBGInfo_2: autoDraw = True
327.2042 	EXP 	R_2: autoDraw = True
327.2042 	EXP 	G_2: autoDraw = True
327.2042 	EXP 	B_2: autoDraw = True
333.7462 	DATA 	Mouse: Left button down, pos=(1620,519)
333.8061 	EXP 	correctAnswer: autoDraw = True
333.8061 	EXP 	wrongAnswer: autoDraw = False
333.8061 	EXP 	corrColor_2: autoDraw = False
333.9755 	DATA 	Mouse:  Left button up, pos=(1620,519)
335.7590 	DATA 	Mouse: Left button down, pos=(986,259)
335.7729 	EXP 	correctAnswer: autoDraw = False
335.7729 	EXP 	wrongAnswer: autoDraw = False
335.7729 	EXP 	corrColor_2: autoDraw = False
335.7729 	EXP 	RBGInfo_2: autoDraw = False
335.7729 	EXP 	R_2: autoDraw = False
335.7729 	EXP 	G_2: autoDraw = False
335.7729 	EXP 	B_2: autoDraw = False
335.7729 	EXP 	text_11: autoDraw = True
335.9917 	DATA 	Mouse:  Left button up, pos=(986,259)
336.1232 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'folder': '01-2', 'image': '022_Purple.jpg', 'logical': True, 'corrColor': 'Purple', 'corrR': 58, 'corrG': 13, 'corrB': 100, 'image_path': '01-2/022_Purple_0.png', 'oldColor': None, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
336.2046 	EXP 	text_11: autoDraw = False
336.2046 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
336.2046 	EXP 	img: ori = np.float64(0.0)
336.2046 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
336.2046 	EXP 	img: autoDraw = True
336.2046 	EXP 	Instructions: autoDraw = True
336.2046 	EXP 	RBGInfo: autoDraw = True
336.2046 	EXP 	G: autoDraw = True
336.2046 	EXP 	B: autoDraw = True
336.4378 	EXP 	R: autoDraw = True
338.6134 	DATA 	Keypress: space
338.6137 	EXP 	Device response: <KeyPress from None: t=338.6033800999867, value=space, duration=None>
338.8448 	EXP 	Device response: <KeyPress from None: t=338.6033800999867, value=space, duration=0.1883895999926608>
339.0755 	DATA 	Keypress: space
339.0757 	EXP 	Device response: <KeyPress from None: t=339.0315513999958, value=space, duration=None>
339.2398 	EXP 	Device response: <KeyPress from None: t=339.0315513999958, value=space, duration=0.17959549999795854>
341.5957 	DATA 	Mouse: Left button down, pos=(1616,517)
341.6209 	EXP 	img: autoDraw = False
341.6209 	EXP 	Instructions: autoDraw = False
341.6209 	EXP 	RBGInfo: autoDraw = False
341.6209 	EXP 	R: autoDraw = False
341.6209 	EXP 	G: autoDraw = False
341.6209 	EXP 	B: autoDraw = False
341.6209 	EXP 	text_8: autoDraw = True
341.7911 	DATA 	Mouse:  Left button up, pos=(1616,517)
341.9869 	EXP 	text_8: autoDraw = False
341.9869 	EXP 	slider: markerPos = None
341.9869 	EXP 	slider: markerPos = 1
341.9869 	EXP 	slider: autoDraw = True
341.9869 	EXP 	text_9: autoDraw = True
341.9869 	EXP 	text_answer: autoDraw = True
343.3060 	DATA 	Mouse: Left button down, pos=(1407,603)
343.3367 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
343.3700 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
343.4032 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
343.4217 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
343.4382 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
343.4562 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
343.4720 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
343.4891 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
343.5049 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
343.5220 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
343.5382 	EXP 	slider: markerPos = np.float64(4.9879999999999995)
343.5389 	DATA 	Mouse:  Left button up, pos=(1407,603)
343.5553 	EXP 	slider: markerPos = 5.0
344.7732 	DATA 	Mouse: Left button down, pos=(1011,255)
344.7882 	EXP 	slider: autoDraw = False
344.7882 	EXP 	text_9: autoDraw = False
344.7882 	EXP 	text_answer: autoDraw = False
344.7882 	EXP 	text_8: autoDraw = True
345.0067 	DATA 	Mouse:  Left button up, pos=(1011,255)
345.1535 	INFO 	Keyboard events cleared
345.1534 	EXP 	text_8: autoDraw = False
345.1534 	EXP 	text_8: autoDraw = False
345.1534 	EXP 	corrColor_2: text = 'Purple'
345.1534 	EXP 	R_2: height = np.float64(42.0)
345.1534 	EXP 	R_2: height = np.float64(42.0)
345.1534 	EXP 	R_2: height = np.float64(42.0)
345.1534 	EXP 	R_2: text = 58
345.1534 	EXP 	G_2: height = np.float64(42.0)
345.1534 	EXP 	G_2: height = np.float64(42.0)
345.1534 	EXP 	G_2: height = np.float64(42.0)
345.1534 	EXP 	G_2: text = 13
345.1534 	EXP 	B_2: height = np.float64(42.0)
345.1534 	EXP 	B_2: height = np.float64(42.0)
345.1534 	EXP 	B_2: height = np.float64(42.0)
345.1534 	EXP 	B_2: text = 100
345.1534 	EXP 	correctAnswer: autoDraw = True
345.1534 	EXP 	RBGInfo_2: autoDraw = True
345.1534 	EXP 	R_2: autoDraw = True
345.1534 	EXP 	G_2: autoDraw = True
345.1534 	EXP 	B_2: autoDraw = True
345.7755 	DATA 	Mouse: Left button down, pos=(1011,255)
345.7893 	EXP 	correctAnswer: autoDraw = False
345.7893 	EXP 	wrongAnswer: autoDraw = False
345.7893 	EXP 	corrColor_2: autoDraw = False
345.7893 	EXP 	RBGInfo_2: autoDraw = False
345.7893 	EXP 	R_2: autoDraw = False
345.7893 	EXP 	G_2: autoDraw = False
345.7893 	EXP 	B_2: autoDraw = False
345.7893 	EXP 	text_11: autoDraw = True
346.0132 	DATA 	Mouse:  Left button up, pos=(1011,255)
346.1237 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'folder': '01-2', 'image': '007_Cyan.jpg', 'logical': False, 'corrColor': 'Cyan', 'corrR': 0, 'corrG': 98, 'corrB': 96, 'image_path': '01-2/007_Cyan_0.png', 'oldColor': 'Blue', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
346.1872 	EXP 	text_11: autoDraw = False
346.1872 	EXP 	text_11: autoDraw = False
346.1872 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
346.1872 	EXP 	img: ori = np.float64(0.0)
346.1872 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
346.1872 	EXP 	img: autoDraw = True
346.1872 	EXP 	Instructions: autoDraw = True
346.1872 	EXP 	RBGInfo: autoDraw = True
346.1872 	EXP 	G: autoDraw = True
346.1872 	EXP 	B: autoDraw = True
346.4206 	EXP 	R: autoDraw = True
347.2295 	DATA 	Keypress: space
347.2303 	EXP 	Device response: <KeyPress from None: t=347.219973499974, value=space, duration=None>
347.3865 	EXP 	Device response: <KeyPress from None: t=347.219973499974, value=space, duration=0.16113880000193603>
347.6718 	DATA 	Keypress: space
347.6724 	EXP 	Device response: <KeyPress from None: t=347.60513559999526, value=space, duration=None>
347.8019 	EXP 	Device response: <KeyPress from None: t=347.60513559999526, value=space, duration=0.17057879999629222>
352.2438 	DATA 	Mouse: Left button down, pos=(1602,443)
352.2532 	EXP 	img: autoDraw = False
352.2532 	EXP 	Instructions: autoDraw = False
352.2532 	EXP 	RBGInfo: autoDraw = False
352.2532 	EXP 	R: autoDraw = False
352.2532 	EXP 	G: autoDraw = False
352.2532 	EXP 	B: autoDraw = False
352.2532 	EXP 	text_8: autoDraw = True
352.4567 	DATA 	Mouse:  Left button up, pos=(1602,443)
352.6045 	EXP 	text_8: autoDraw = False
352.6045 	EXP 	text_8: autoDraw = False
352.6045 	EXP 	slider: markerPos = None
352.6045 	EXP 	slider: markerPos = 1
352.6045 	EXP 	slider: autoDraw = True
352.6045 	EXP 	text_9: autoDraw = True
352.6045 	EXP 	text_answer: autoDraw = True
353.6236 	DATA 	Mouse: Left button down, pos=(1405,581)
353.6696 	EXP 	slider: markerPos = np.float64(4.98)
353.7029 	EXP 	slider: markerPos = np.float64(4.98)
353.7230 	EXP 	slider: markerPos = np.float64(4.98)
353.7528 	EXP 	slider: markerPos = np.float64(4.98)
353.7862 	EXP 	slider: markerPos = np.float64(4.98)
353.8195 	EXP 	slider: markerPos = np.float64(4.98)
353.8528 	EXP 	slider: markerPos = np.float64(4.98)
353.8537 	DATA 	Mouse:  Left button up, pos=(1405,581)
353.8861 	EXP 	slider: markerPos = 5.0
354.7879 	DATA 	Mouse: Left button down, pos=(1021,280)
354.8048 	EXP 	slider: autoDraw = False
354.8048 	EXP 	text_9: autoDraw = False
354.8048 	EXP 	text_answer: autoDraw = False
354.8048 	EXP 	text_8: autoDraw = True
355.0090 	DATA 	Mouse:  Left button up, pos=(1021,280)
355.1692 	INFO 	Keyboard events cleared
355.1691 	EXP 	text_8: autoDraw = False
355.1691 	EXP 	corrColor_2: height = np.float64(56.0)
355.1691 	EXP 	corrColor_2: height = np.float64(56.0)
355.1691 	EXP 	corrColor_2: height = np.float64(56.0)
355.1691 	EXP 	corrColor_2: text = 'Cyan'
355.1691 	EXP 	R_2: height = np.float64(42.0)
355.1691 	EXP 	R_2: height = np.float64(42.0)
355.1691 	EXP 	R_2: height = np.float64(42.0)
